id,username,created_at,lng,lat,text
1516894657325813760,TotalTrafficPHX,Wed Apr 20 21:40:43 +0000 2022,-112.1128,33.6766,"Vehicle Fire ---- 3 RIGHT LANES BLOCKED in #Phoenix on I - 17 SB at Rose Gdn Ln --- Exit 217a, stopped traffic back… https://t.co/kpYNprfmnZ"
1516894657392914432,TotalTrafficATL,Wed Apr 20 21:40:43 +0000 2022,-84.25097,33.81205,Accident. Left shoulder blocked in #Clarkston on I-285 SB at Stone Mtn Fwy (Hwy 78)/Exit 39. Reported by Police… https://t.co/4EroErhnRD
1516894657745235970,TotalTrafficMCO,Wed Apr 20 21:40:43 +0000 2022,-81.38221,28.75723,Accident in #Seminole on Markham Woods Rd NB before W Lk Mary Blvd/Alaqua Lks Blvd. Reported by Internal #traffic https://t.co/YKhnnOgYFK
1516894657753530369,TotalTrafficTUC,Wed Apr 20 21:40:43 +0000 2022,-110.9177,32.17789,Injury Accident in #Tucson on Palo Verde Rd at E Ajo Way #traffic https://t.co/bc4TAizExm
1516894657720070144,TotalTrafficDFW,Wed Apr 20 21:40:43 +0000 2022,-96.88224,32.6497,"Closed due to accident in #Dallas on Hwy 67 NB between I-20 and Camp Wisdom Rd, stopped traffic back to Cockrell Hl… https://t.co/XBZfsbejlf"
1516894657808150528,JeremyinAkron,Wed Apr 20 21:40:43 +0000 2022,-81.6835065,41.113262,"@breemonalise @SiggyRose1 @newman_44 I don’t disagree, when students are old enough to digest it.I also think a bef… https://t.co/i67W7tytJd"
1516894658315571208,TotalTrafficHOU,Wed Apr 20 21:40:43 +0000 2022,-95.4521,29.78511,Stop and go traffic in #WestSide on I-610 West Loop SB between I-10 The Katy Freeway and Richmond #traffic https://t.co/vuUN2yElDh
1516894658508382208,spankyspring,Wed Apr 20 21:40:43 +0000 2022,-118.4119065,34.0207895,Locked out of my apartment  https://t.co/E8pwUlCNH5
1516894659569717249,drew_fortwendel,Wed Apr 20 21:40:44 +0000 2022,-85.40414150000001,38.7662295,@JeromeAdamsMD @Delta Did he kick you off the flight for wearing it??
1516894659976605702,TotalTrafficCMH,Wed Apr 20 21:40:44 +0000 2022,-82.94086,40.10386,"Accident in #Franklin on I-270 (North Outerbelt) EB before Cleveland Ave/Exit 27, slow traffic back to I-71 North.… https://t.co/SeviId2ofp"
1516894660060405760,TotalTrafficHOU,Wed Apr 20 21:40:44 +0000 2022,-95.46024,29.71084,Stop and go traffic in #SWSide on I-610 West Loop NB between Bellaire and San Felipe #traffic https://t.co/vuUN2yElDh
1516894660483960832,tmj_bos_pharm,Wed Apr 20 21:40:44 +0000 2022,-71.1460904,42.1396244,"At CVS Health, we work to transform the health care experience and invest in community health at the local level. R… https://t.co/ubkEDcJmib"
1516894661532659713,Parm_Regiano,Wed Apr 20 21:40:44 +0000 2022,-71.9555325,45.412628999999995,@wuffles @Binzimation @shoomlah You're valid. Mandatory comment 😊👍 rock on my dude! Be loud be proud! ( Great look btw masc as fuck♥️)
1516894662400765952,theevoiceof,Wed Apr 20 21:40:44 +0000 2022,-117.883221,33.725708,Bunt attempt with a man on 2nd and 2 out. Not sure that’s what coach called for but that’s what he got…and an out. E8 MD 4 Corona 4.
1516894662887456768,NyaMoore15,Wed Apr 20 21:40:44 +0000 2022,-79.9806895,40.431388999999996,Hold up sis but I am though loyal beg solid to big facts no cap 💯
1516894663373860866,Emer9Ld,Wed Apr 20 21:40:44 +0000 2022,-115.223125,36.232915,You tell them all the crazy shit I did but you don’t tell them that I’m better than yo last bitch and the 1 you with now
1516894663596253184,Florida_Brokers,Wed Apr 20 21:40:44 +0000 2022,-80.1286,25.9292,Check out our #listing in #SunnyIslesBeach #FL  #realestate #realtor https://t.co/tPdz16vQpU https://t.co/yMxkoIH4MW
1516894664242176002,TotalTrafficCMH,Wed Apr 20 21:40:45 +0000 2022,-83.09107,40.10655,Accident cleared in #Franklin on Sawmill Rd at I 270. Reported by Tip Line #traffic https://t.co/hylMo0WgFI
1516894664636440576,gepehill1,Wed Apr 20 21:40:45 +0000 2022,-81.739135,26.5823605,"@waltdog4 It can definitely be a motivator. My division Officer forced my shop Chief to recommend me for E-4, and t… https://t.co/cQ9wdXhnQh"
1516894664808452096,F64Mike,Wed Apr 20 21:40:45 +0000 2022,-91.3814145,39.712277,"@D21Scott @DanielJEOlsson @JoForLiberty See I knew you were from the Midwest before I looked at your profile- ""pop""Also I agree with you"
1516894665974317056,UStheFolksMusic,Wed Apr 20 21:40:45 +0000 2022,-117.94788700000001,33.9248815,@333dontay You already know! The hardest part is discipline
1516894666179887105,lostinchicago_,Wed Apr 20 21:40:45 +0000 2022,-87.732013,41.8335845,four people have left the office early today to “go celebrate” &amp; I just really love my job so much happy 4/20 y’all
1516894666158841861,ornfabian11,Wed Apr 20 21:40:45 +0000 2022,-120.987468,37.663817,"When Alvarez yelled, “ THIS IS MY FUCKEN CLUB!!!!!” Ufffff “You gonna point a gun at my Primo Ese?”  #MayansFX https://t.co/T3X8LK89Cu"
1516894666406481921,RIitalian401,Wed Apr 20 21:40:45 +0000 2022,-71.378008,41.877246,@DanYorkeShow @wpro It’s called free-dom  if the government stops the cdc from over exaggerating a Situation where… https://t.co/YKhkOb3jgx
1516894667236909056,_tjodonnell,Wed Apr 20 21:40:45 +0000 2022,-74.15394699999999,40.572376000000006,@QuantChild New material? Sorry. Lemme try using other words. Tua is god awful and won’t even dominate when he’s in the USFL in 3 years.
1516894667371126785,trawetsla,Wed Apr 20 21:40:45 +0000 2022,-96.053431,41.275721000000004,"@RepAndyBiggsAZ Biggs is another Republican fabricating falsehoods, pushing out lies and misinformation, America ne… https://t.co/ws8sg3m8p0"
1516894668612677633,divababy_fun,Wed Apr 20 21:40:46 +0000 2022,-75.117998,40.0048655,I think getting violently high instead of getting in drag before snatch is the best thing I could possibly do
1516894669451444225,angelaj602,Wed Apr 20 21:40:46 +0000 2022,-83.1738665,32.6782075,@Nextgenmedia3 Ayyyeee no worries you got this i guarantee you
1516894670118440960,ISAsigns,Wed Apr 20 21:40:46 +0000 2022,-95.2575,31.95006,"Now Hiring: Journeyman Sign Electrician | Federal Heath Visual Communications: San Antonio, Texas | https://t.co/1r1TuAO8Y5 #jobs"
1516894670923599873,stupopp,Wed Apr 20 21:40:46 +0000 2022,-123.123581,49.257639,In which @bikemelon and I create some NPCs who take on a mind of their own!Intrigue! Jokes! Anxious AIs! Tune in!
1516894671401897990,thedullguy,Wed Apr 20 21:40:46 +0000 2022,-87.4788145,41.6381905,It’s on my “driving home from work” playlist (“The Bor-Monster 2021 Edition”) and you’re damn right I do.All teac… https://t.co/4vk06BtWhx
1516894671263305728,KellyyK7777,Wed Apr 20 21:40:46 +0000 2022,-115.0611275,36.184754,"@blackeyyy18 I am at work, I can’t join 😖🖤🖤 https://t.co/08cYskyPGx"
1516894671682867202,DavidJoy_Author,Wed Apr 20 21:40:46 +0000 2022,-79.861034,35.1704985,@alnwltrs That’s why you should only get your blood checked once a year.
1516894672408428551,gabberghoul,Wed Apr 20 21:40:47 +0000 2022,-79.2725695,43.629311,@cushbomb Bush II may have been dry on the outside but he was wet as hell in the brain so it's kind of a draw
1516894672987340807,CraftFoxBoutiqu,Wed Apr 20 21:40:47 +0000 2022,-96.7977,32.7774,Working on a new set of candles! Will be at @artsgoggle and @bishopartsoutdoormarket #craft #fox #natural #green… https://t.co/s2ujfXCExT
1516894673918251008,wokea55deadhead,Wed Apr 20 21:40:47 +0000 2022,-110.9155735,32.1893905,Someone got to think this funny or at least wittu
1516894674098733057,mervon,Wed Apr 20 21:40:47 +0000 2022,-79.2725695,43.629311,Thrilled to welcome Japanese Ambassador @NorihiroOkuda to @KoernerHall on Saturday when we present the great… https://t.co/YE36G3Abbh
1516894675143208960,pjb_media,Wed Apr 20 21:40:47 +0000 2022,-86.611411,34.7060265,He didHe founded X dot com in 1999 which eventually became a little company called PayPal in 2000
1516894673792557065,SharlaMcBride,Wed Apr 20 21:40:47 +0000 2022,-77.0143985,38.898602999999994,I understood the assignment 🇺🇸 #MilitaryAppreciationDay #Nationals #NATITUDE @wusa9 https://t.co/E4ZelfK9HA
1516894675063525381,FriendableJamie,Wed Apr 20 21:40:47 +0000 2022,-78.657837,35.8439815,"🤷🏻…Yes I did. Since I was born in the United States with a Mexican last name,my identity was worth a King’s Ran… https://t.co/LFRzNlbJ5O"
1516894675810062339,NWJS_jobs,Wed Apr 20 21:40:47 +0000 2022,-122.588846,45.38981,"Can you recommend anyone for this job? Housekeeper/Server Part Time - $750 Sign On Bonus https://t.co/qSW1JCzKlR Gladstone, OR"
1516894676653072391,KattGutierrez,Wed Apr 20 21:40:48 +0000 2022,-90.011008,29.982601,Too many brothers wanna be lovers don’t know what romance is
1516894676548309000,yousleepontray,Wed Apr 20 21:40:48 +0000 2022,-84.3552075,33.6178565,she would not be here to tell the story…………I fear
1516894676980101120,CameronJaySmith,Wed Apr 20 21:40:48 +0000 2022,-118.377313,33.854669,Never knew bumpers existed in golf…
1516894677915643912,RichBrody,Wed Apr 20 21:40:48 +0000 2022,-95.750855,29.572572,@The_Inq_ @NextShark @Yahoo @YahooFinance Never gonna happen. Let’s go Brandon
1516894678565666818,NWJS_jobs,Wed Apr 20 21:40:48 +0000 2022,-80.82306,35.47962,"Want to work at Hawthorn Senior Living? We're hiring in Davidson, NC! Details: https://t.co/tTu6HI9Cor Healthworkerjobs"
1516894680239116288,CrtifiedLegend,Wed Apr 20 21:40:48 +0000 2022,-118.731399,34.2673105,Insecure foos that’s fshooooo
1516894680700444672,PuroPikachu,Wed Apr 20 21:40:49 +0000 2022,-117.851089,33.842863,Happy 1/5
1516894681103228935,andrewmiller214,Wed Apr 20 21:40:49 +0000 2022,-97.079654,32.931834,"@samanthaPWNSall, Bentley needs this. 😂"
1516894681342398465,NWJS_jobs,Wed Apr 20 21:40:49 +0000 2022,-75.289081,40.235193,"Can you recommend anyone for this job? Live-in Assistant Management Couple - Team Of 2 https://t.co/MbaZnU2XtF Lansdale, PA"
1516894681929560071,RichartinFan,Wed Apr 20 21:40:49 +0000 2022,-116.5184749,33.8281807,"Just posted a photo @ Tokyo, Japan https://t.co/kDVW7c0iOu"
1516894682378379265,FedGirl_Laja,Wed Apr 20 21:40:49 +0000 2022,-91.0907995,30.4591,@monsta669 Thanks
1516894682374197248,pcharris5,Wed Apr 20 21:40:49 +0000 2022,-80.19641200000001,25.911113,Congratulations 🎊
1516894683758305281,NWJS_jobs,Wed Apr 20 21:40:49 +0000 2022,-75.501769,39.89614,"Want to work at Hawthorn Senior Living? We're hiring in Glen Mills, PA! Details: https://t.co/Clg3onDNEz Personalcareaide"
1516894685159215113,DennydennyDenyy,Wed Apr 20 21:40:50 +0000 2022,-80.1491725,26.150368,"Jesus said, ""Denny, My time is done. You've begun to work with the Father."""
1516894686182522883,JesryPo,Wed Apr 20 21:40:50 +0000 2022,-73.9685415,40.780709,"That thing when you’re actually, miraculously going to be on time but then the subway stops for no apparent reason."
1516894686228717568,NWJS_jobs,Wed Apr 20 21:40:50 +0000 2022,-80.219723,26.070011,"Can you recommend anyone for this job? Director Of Military Affairs - ROTC Liaison https://t.co/XQRE0RH55x Fort Lauderdale, FL"
1516894686228611072,LAGalaxy310,Wed Apr 20 21:40:50 +0000 2022,-118.40026399999999,33.9166485,You want more Hispanics (like me) to support the #USMNT? Here’s a thought: how about you play games where they ar… https://t.co/ewgpUl8ZA5
1516894686979317760,kipphoward,Wed Apr 20 21:40:50 +0000 2022,-122.1014975,47.370402999999996,@jpr007 Seems you are missing Q1 #s from this graph and most graphs beyond.
1516894687159894018,cmiilly,Wed Apr 20 21:40:50 +0000 2022,-95.44648649999999,29.838495,@jasbreeezy Gotta come to Houston
1516894687260405760,sillylittlesage,Wed Apr 20 21:40:50 +0000 2022,-84.772176,43.593852999999996,"@foozie03 yeah i get how you feel,, just remember ur valid bae"
1516894687432527875,cresh_sexy,Wed Apr 20 21:40:50 +0000 2022,-79.2725695,43.629311,@agayldnboy I'd let u be a pig at ur desire 😋
1516894687449305089,ethos_skincare,Wed Apr 20 21:40:50 +0000 2022,-81.3278389,42.93612924,We've had a few spots open up this week:1 appointment on Thursday 2 appointments on FridayCall or Text us for… https://t.co/UTHldVPjnu
1516894687876894720,DeanBirdsbill3,Wed Apr 20 21:40:50 +0000 2022,-100.3017115,47.467856999999995,@FoxNews hey “five” where’s your progressive representation???  BIASED MEDIA!!!  Waaa
1516894688090988544,Matthew_Tingle,Wed Apr 20 21:40:50 +0000 2022,-90.27344500000001,32.198501,@_wavvy_p I feel that. Same. He’s saying he only wants to play a true wideout position but I think he shines more a… https://t.co/CyDPvwGRjq
1516894688514658305,NWJS_jobs,Wed Apr 20 21:40:50 +0000 2022,-73.994517,40.75205,"Join the John Jay team! Our latest job opening https://t.co/e8vMTCwq1q Itjobs New York, NY"
1516894688778801153,killadell215,Wed Apr 20 21:40:51 +0000 2022,-75.117998,40.0048655,From are seniors
1516894688787283968,yeselson,Wed Apr 20 21:40:51 +0000 2022,-77.0143985,38.898602999999994,"@daniel_dsj2110 Heh heh heh. Easy to obtain divorce, too."
1516894689282166787,apooh9,Wed Apr 20 21:40:51 +0000 2022,-80.08421200000001,26.6170285,@Sinfulskin2 Certainly the fried Bologna also tuna Mac and lots of Mac and cheese. I’m sure there’s more
1516894690284552192,lovee_kior,Wed Apr 20 21:40:51 +0000 2022,-76.62048200000001,39.284712999999996,this why i still had my mask on while on the plane ! so many people didn't it was wild
1516894690854916096,PatrickJDoody,Wed Apr 20 21:40:51 +0000 2022,-118.4119065,34.0207895,@Gennefer @karltaro Someone’s def keeping a list. I wouldn’t hire someone who is that spiteful.
1516894690926374913,UkohEssang,Wed Apr 20 21:40:51 +0000 2022,-94.6962235,37.405767499999996,@kaylynbryner You right you right🤧
1516894690930475011,NWJS_jobs,Wed Apr 20 21:40:51 +0000 2022,-111.954949,33.616346,"We're hiring! See our latest job opening: Accounts Payable Specialist https://t.co/7zo66gws3j Scottsdale, AZ"
1516894691148582918,Rosieredtica,Wed Apr 20 21:40:51 +0000 2022,-83.804475,27.698681999999998,@Not_an_ebug @Sharon48110 Sharon what kind of question is that ??? 😂🤣
1516894692616638464,Tflowe,Wed Apr 20 21:40:51 +0000 2022,-90.253346,30.0093515,"@MisterQuavo BUT, a great time to buy! 🤗"
1516894692646006784,lizmaebrooks,Wed Apr 20 21:40:51 +0000 2022,-93.2620465,44.9706105,@chanceisonline Congrats!!!
1516894692541181952,knotjen1973,Wed Apr 20 21:40:51 +0000 2022,-77.60468399999999,41.1179365,@snarknight01 See this is exactly why I never want to meet any musicians I love or know too much about their privat… https://t.co/ASERNCGUBp
1516894693056913408,tealfan21,Wed Apr 20 21:40:52 +0000 2022,-121.6817575,36.805075,"@goldenlily2017 They look really, really nice! Can hardly wait to see what you do with them!!"
1516894692922769408,DonnaPe94285841,Wed Apr 20 21:40:51 +0000 2022,-93.2050555,45.165333000000004,@WhoKnewLottie @CBSNews I read that the people living in the 2 counties where Disney is will pay $2200 more in taxe… https://t.co/tgqQ8RHRBh
1516894693598056450,NWJS_jobs,Wed Apr 20 21:40:52 +0000 2022,-85.876002,39.233901,"Interested in a Hygienist - Sandcrest Dental Health job in Columbus, IN? https://t.co/N6ULMEQcXD This could be a great fit."
1516894693849800705,Seanxsolo,Wed Apr 20 21:40:52 +0000 2022,-93.207534,45.105267,Thank god
1516894693858107395,k_emanuel12,Wed Apr 20 21:40:52 +0000 2022,-78.803604,35.621128,We couldn't manage without you! You are such an amazing spirit!! Happy Data manager appreciation day!!… https://t.co/n1JnlnmlPT
1516894695930048512,ShovelingYou,Wed Apr 20 21:40:52 +0000 2022,-104.92209349999999,39.713563,"I still don’t understand why some people can’t just be a nice, normal gender, instead of woman."
1516894697322475520,zackshulk,Wed Apr 20 21:40:53 +0000 2022,-118.4119065,34.0207895,Happy holidays to all who observe 🌿
1516894697809080320,Raye_E,Wed Apr 20 21:40:53 +0000 2022,-122.81848600000001,49.111519,@tomflood1 Good thought 😂😂
1516894698161545218,06ers,Wed Apr 20 21:40:53 +0000 2022,-100.0768885,31.1688935,@MoneyManOVO Glad to see u happy bro bro
1516894698891362308,mmyicalb,Wed Apr 20 21:40:53 +0000 2022,-91.0907995,30.4591,Not hall got my friend on Twitter jail 😂💀
1516894699579011072,estarLA,Wed Apr 20 21:40:53 +0000 2022,-118.4119065,34.0207895,"@Fumi_chun fuck that, i'm so sorry"
1516894699885318145,Moflo19,Wed Apr 20 21:40:53 +0000 2022,-97.432425,27.737151,Cool 😎 @mram71 @baseball31 @lasseire @hotforshipper
1516894699864219648,tmj_usa_library,Wed Apr 20 21:40:53 +0000 2022,-87.6297982,41.8781136,Enjoy all of the benefits of working in #Chicago at DePaul University Metadata Librarian for Digital and E-Resource… https://t.co/vBk33WH2mf
1516894700384374784,USJobsCognizant,Wed Apr 20 21:40:53 +0000 2022,-122.1923875,47.6688298,"Bring your ideas, shape the digital #futureofwork as a IT Support Technician. https://t.co/DS5izJlAEM #nowhiring"
1516894700967395328,gonzo6664,Wed Apr 20 21:40:53 +0000 2022,-118.4119065,34.0207895,#StarTrek #Hollywood and George Lucas probably hates me.  (I made this @SVCantina @ThatKevinSmith)
1516894701131124736,IanBlairFal,Wed Apr 20 21:40:53 +0000 2022,-73.55287100000001,40.652444,@KristiSchoepfer @HandicapperFAL @howlinrays How good was TOC????
1516894701500129281,DFlex2123,Wed Apr 20 21:40:54 +0000 2022,-74.15394699999999,40.572376000000006,"@mayradiasgomes Most people don't want to listen to or read about cases. I was a juror once. So, I always take an interest."
1516894702020313091,MellowMikeT,Wed Apr 20 21:40:54 +0000 2022,-90.24782400000001,38.653771,It’s all fun and games at first…3 years later it’s hell
1516894701927903235,judijo,Wed Apr 20 21:40:54 +0000 2022,-118.5032585,34.415631,@IfyWorks **sits cross-legged on floor**Goodygoodygoody... Story Time! 🙂
1516894701978222592,VinceSheetz,Wed Apr 20 21:40:54 +0000 2022,-117.0723185,33.120359,@CryTumpflakeCry @ChristinaPushaw Why post such nonsense. Makes you feel superior? Smarter? It's just pathetic...
1516894702120980490,AnnetteQLoves,Wed Apr 20 21:40:54 +0000 2022,-80.087032,42.110703,@Proxiehunter711 Maybe
1516894701936332802,kaya2915,Wed Apr 20 21:40:54 +0000 2022,-80.09317999999999,26.4561475,#Cult45 is our DEMISE https://t.co/Y2BM7D9WeQ
1516894704197062656,iHitCurves,Wed Apr 20 21:40:54 +0000 2022,-72.7567035,42.130942000000005,"DJLM contract has no bearing on Gleyber Torres , Torres’ inability to play SS is why he’s worthless …Gleyber was su… https://t.co/F0luuDlI9q"
1516894704620687361,ChristianM_28,Wed Apr 20 21:40:54 +0000 2022,-85.864575,38.0865875,Tesla revenues grow 81% from last year
1516894704473821184,MistaDoesha,Wed Apr 20 21:40:54 +0000 2022,-117.21791999999999,33.921924000000004,Loyalty @LUPAH @JPThaHUSTLER @slyzwicked #MadChoppahttps://t.co/4jlwe8VRMZ
1516894705279242241,BadassBbangem,Wed Apr 20 21:40:54 +0000 2022,-84.433106,33.7671945,I Just Wanna Get Home.
1516894705556021248,Teacherman1986,Wed Apr 20 21:40:55 +0000 2022,-83.099288,42.3527865,@HittingLinks @RickPrieto4 🙂😳😳Bob. Weave. Serpentine. All while the video makes you a fool. 🤦‍♂️🤦‍♂️
1516894705702694912,tmj_CA_pharm,Wed Apr 20 21:40:55 +0000 2022,-117.1610838,32.715738,This #Pharmaceutical job might be a great fit for you. Click the link in our bio to see it and more. Dialysis Biome… https://t.co/co1tcBEaZf
1516894706592104450,southwestthanos,Wed Apr 20 21:40:55 +0000 2022,-96.29164850000001,30.585471499999997,@organicallEy_ Might I suggest potatoes instead
1516894708387172353,amy_laura,Wed Apr 20 21:40:55 +0000 2022,-81.3394745,41.247592,Just booed the Gibbons for Ohio bus as it drove past me on my way home. Ohio doesn't need Trump wannabes.
1516894709934747648,Ha_Rudy1,Wed Apr 20 21:40:56 +0000 2022,-118.4119065,34.0207895,@Venmo For the last week (As in “I should get paid for the last week)
1516894711973388288,katiemaniaci,Wed Apr 20 21:40:56 +0000 2022,-83.3858125,42.658766,Song of the Night: “Don’t Care What They Say” by High Rolla and LeeLee
1516894712703209472,briananoelleee,Wed Apr 20 21:40:56 +0000 2022,-77.1522215,38.7688675,I would like to thank whatever makeup gods blessed me today with finding not one but two flawless filters by Charlo… https://t.co/5qICDAlXeb
1516894712573091841,avarexnj,Wed Apr 20 21:40:56 +0000 2022,-74.0647,40.7114,"💨 ""When you smoke herb, it reveals you to yourself.” – Bob Marley Everday 4/20 on this side !! @avarexnj_… https://t.co/ZA3KgYAD8F"
1516894713017733128,FarrFetchedd,Wed Apr 20 21:40:56 +0000 2022,-93.2620465,44.9706105,Baaaaaaaaaabe 😍
1516894711688138755,NYCParks,Wed Apr 20 21:40:56 +0000 2022,-73.9685415,40.780709,Today at Cherry Walk in @RiversideParkNY! https://t.co/67r0NO5q9H
1516894713567223808,JaxJessicaP,Wed Apr 20 21:40:56 +0000 2022,-83.804475,27.698681999999998,@_RyanBenk Yep. Used to do action movie soundtracks a lot while listening back to interviews. Makes everything real dramatic.
1516894713550417920,Bodhihodi,Wed Apr 20 21:40:56 +0000 2022,-80.4764035,43.43024,@NattieSassy @fckfmgirls @DeannGoss @K19US @TD8512 @Mystix89716613 @mez_merrill @tonyindoraville Enjoy!
1516894713609166848,GrvMstr1,Wed Apr 20 21:40:56 +0000 2022,-87.45677950000001,41.548075499999996,"@DoriaYoga @Nader18259059 Yeah,  like going home and ripping everything off!!! 😆 🤣"
1516894713680384000,fasht35,Wed Apr 20 21:40:56 +0000 2022,-81.9225355,41.4117025,@ConnieSchultz I also will never vote for Sherrod for Governor. Happy he is in Senate.
1516894714062159874,sluthimout___,Wed Apr 20 21:40:57 +0000 2022,-76.9798665,38.992928000000006,@montelovesmonte i dont want kids thats why
1516894715228172291,smokin_lizzie,Wed Apr 20 21:40:57 +0000 2022,-87.82473,43.57215,"Just posted a photo @ Cedar Grove, Wisconsin https://t.co/ttCymocwhu"
1516894715458867201,TeepeHeather,Wed Apr 20 21:40:57 +0000 2022,-86.1429225,39.7795625,I am convinced she's doing this on purpose because she knows how terrible this Administration really is herself
1516894717182726146,steakshapiro,Wed Apr 20 21:40:57 +0000 2022,-84.35244449999999,33.943456999999995,What a fun show…
1516894718235447306,Ricka168,Wed Apr 20 21:40:58 +0000 2022,-82.728419,27.754267,@MalloryMcMorrow Brave honest woman of substance..I applaud you ..
1516894719019831296,fallforwarder,Wed Apr 20 21:40:58 +0000 2022,-70.9963275,42.4192015,"@TiffanyStarrXXX You can take a girl outta Boston, but you can't take the Boston outta the girl!! https://t.co/eetsM2rahm"
1516894723096555520,bonnaaaay,Wed Apr 20 21:40:59 +0000 2022,-118.4119065,34.0207895,My 1 year ago snaps &gt;&gt;&gt;
1516894723428003841,MomMusic,Wed Apr 20 21:40:59 +0000 2022,-86.791549,36.200008,And you have yet to explain to me the difference in estimated insurance pre payments and actual. Shame on you for n… https://t.co/1oYOt8jfsD
1516894724380110848,AllHailAlejo,Wed Apr 20 21:40:59 +0000 2022,-81.37744599999999,28.4877075,This how Ivan wants his wife
1516894725160136704,ramincol,Wed Apr 20 21:40:59 +0000 2022,-98.5406515,29.417501,@GoleadorSucioso There is about 300 seats available per the last check on ticketmaster.  (Rough estimate). I did co… https://t.co/WA1SjmTmRb
1516894725340549121,BAD__MamaJama,Wed Apr 20 21:40:59 +0000 2022,-83.1738665,32.6782075,Happy 4/20! Blaze tf up!
1516894726464622596,NervoussLeader,Wed Apr 20 21:40:59 +0000 2022,-73.9487755,40.655138,@demidevl @THYsunnyday IF ANYTHING JONAH LOOKS LIKE DAVID
1516894727311925249,mignaci0,Wed Apr 20 21:41:00 +0000 2022,-74.46648300000001,40.551769500000006,Well why not? It’s true we literally lost by 1 point and KD played like dog shit (for his standards). What are thes… https://t.co/CbsOuyvwpL
1516894727706226691,FuckBud48,Wed Apr 20 21:41:00 +0000 2022,-80.8467855,35.209058999999996,It’s always the moans for me.  Vodka and 💨💨gets me there. Let’s try it. DM
1516894727177752578,littleredyarn,Wed Apr 20 21:41:00 +0000 2022,-75.471906,40.037112,"@JamieApody @CharliePurrker promises he'll be awake for at least some of the game, but he's not sure when.… https://t.co/j8nNmDGID6"
1516894728268259328,Mr_Jetson,Wed Apr 20 21:41:00 +0000 2022,-82.3062744,27.9271164,Happy 420! - Drinking  The Waldos' Special Ale (2022) by @lagunitasbeer @ Brandon Zen Tranquility Fountain  — https://t.co/vLrpQBSPDK
1516894728637276160,SirEdwardJames,Wed Apr 20 21:41:00 +0000 2022,-97.432425,27.737151,Had a fun time with @TacosTouchdowns on his show! Make sure to check it out 👀
1516894729274757121,Inkedpapii,Wed Apr 20 21:41:00 +0000 2022,-122.6761085,38.4522175,I’ll be back in LA in 2 week 💅🏼
1516894729417465856,EdwardSMallory4,Wed Apr 20 21:41:00 +0000 2022,-71.0887125,42.3136695,You poor thing... should thought about the consequences of your actions.
1516894730323333121,Taraballs,Wed Apr 20 21:41:00 +0000 2022,-149.7587945,61.2350425,"Oh, Snickers, you wild. https://t.co/p1m15STKx2"
1516894731443208192,GregoryHo13,Wed Apr 20 21:41:01 +0000 2022,-117.8874385,33.739992,@nuffyknuckles @Seamusismycat @doodle_bobby @kip5081 @ruprekt79 @JustifiedWooWoo @latsot @Seinneann… https://t.co/GCMoNKUrkO
1516894731313238017,hotcellar,Wed Apr 20 21:41:01 +0000 2022,-85.6411415,42.9564115,"@joel_soda It has an entire lifetime, bud. https://t.co/sgaBMYj6AN"
1516894731959214082,Beans425,Wed Apr 20 21:41:01 +0000 2022,-80.868187,35.570816,Drinking a Southern Migration by @kingcanarybeer @ King Canary Brewing Company — https://t.co/PZNHcTgFc4
1516894732969992192,DashProblems757,Wed Apr 20 21:41:01 +0000 2022,-76.535528,36.8100165,Awww you can tell they mean this shit too. They actually love and respect her for her service. This is how it’s sup… https://t.co/uTTKMvjCgZ
1516894733431455749,LeviLeakes,Wed Apr 20 21:41:01 +0000 2022,-98.27751303,29.59856987,🐐🐓🦓 @ Snake Farm Zoo https://t.co/GRMLnseT7i
1516894734572081152,pdxpolicelog,Wed Apr 20 21:41:01 +0000 2022,-122.614274,45.523179,"VEHICLE STOLEN - COLD at 4700 E BURNSIDE ST, PORT [Portland Police #PP22000104894] 14:03 #pdx911"
1516894736073715713,pdxpolicelog,Wed Apr 20 21:41:02 +0000 2022,-122.535822,45.490375,"THEFT - COLD at 12300 SE HOLGATE BLVD, PORT [Portland Police #PP22000104784] 12:57 #pdx911"
1516894738095517697,TreB214,Wed Apr 20 21:41:02 +0000 2022,-96.7617535,32.819858499999995,I’m Ready.
1516894738993057795,DunDunItAll850,Wed Apr 20 21:41:02 +0000 2022,-84.266174,30.476215500000002,"@lovelylibra843 Me too. For everything literally, except for a few things where it doesn’t work."
1516894739286659072,DeweySwims,Wed Apr 20 21:41:03 +0000 2022,-88.838595,35.644324999999995,@bfreeman922 @J_smoove26 He led the SEC in yards per attempt?
1516894739538358277,Dang_Damian,Wed Apr 20 21:41:03 +0000 2022,-76.50780850000001,37.090301,....I would've killed this as a kid.
1516894739869667328,RookieDog1,Wed Apr 20 21:41:03 +0000 2022,-77.2369685,38.8051145,@casalindi Night night ❤️
1516894740595228687,loloko1219,Wed Apr 20 21:41:03 +0000 2022,-85.5656885,42.290524000000005,"Everything’s ending way too fast, like what do I practice now? Scales? Long tones? Etudes?"
1516894741295677442,b_andremusic,Wed Apr 20 21:41:03 +0000 2022,-84.53981250000001,39.137038000000004,They did the groundbreaking for the Bond Hill market today 🙏🏽🙏🏽🙏🏽💯💯💪🏾💪🏾💪🏾
